label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
A,0.0,0.0,-0.0874626636505127,-0.14905643463134766,-0.15793979167938232,-0.25007981061935425,-0.23710894584655762,-0.30878907442092896,-0.2975239157676697,-0.27864497900009155,-0.20945137739181519,-0.25564923882484436,-0.3269924223423004,-0.19735285639762878,-0.30194082856178284,-0.15449130535125732,-0.26756471395492554,-0.15245437622070312,-0.19943314790725708,-0.16614726185798645,-0.33652880787849426,-0.12528055906295776,-0.29857224225997925,-0.07673060894012451,-0.2556335926055908,-0.07602596282958984,-0.19745910167694092,-0.06866270303726196,-0.32381054759025574,-0.04554712772369385,-0.2855417728424072,-0.012643277645111084,-0.23925167322158813,-0.006071209907531738,-0.19123703241348267,0.026722073554992676,-0.30141809582710266,0.040936172008514404,-0.28424280881881714,0.047636330127716064,-0.2443409562110901,0.049874305725097656
A,0.0,0.0,-0.08184874057769775,-0.14525994658470154,-0.1598406434059143,-0.24801105260849,-0.24625486135482788,-0.3105359375476837,-0.30699965357780457,-0.27135205268859863,-0.21355277299880981,-0.2558830976486206,-0.34094011783599854,-0.19175490736961365,-0.31487032771110535,-0.1509491205215454,-0.2810072898864746,-0.15218228101730347,-0.20467352867126465,-0.16906654834747314,-0.35148370265960693,-0.1202828586101532,-0.31730949878692627,-0.07348883152008057,-0.2745973467826843,-0.07670706510543823,-0.20131367444992065,-0.07089626789093018,-0.34090662002563477,-0.04053819179534912,-0.30818819999694824,-0.005735039710998535,-0.26011979579925537,-0.0006559491157531738,-0.19217389822006226,0.02797377109527588,-0.3125860393047333,0.04527735710144043,-0.3003788888454437,0.05579584836959839,-0.26134955883026123,0.05495518445968628
A,0.0,0.0,-0.07858937978744507,-0.14308559894561768,-0.15472662448883057,-0.24633893370628357,-0.23977023363113403,-0.31005045771598816,-0.30002281069755554,-0.27728113532066345,-0.21010398864746094,-0.2518220543861389,-0.3384506106376648,-0.19112852215766907,-0.3104213774204254,-0.15069153904914856,-0.27679532766342163,-0.1523277461528778,-0.2025129199028015,-0.16830205917358398,-0.3485581874847412,-0.1185842752456665,-0.31256338953971863,-0.07139593362808228,-0.27020692825317383,-0.0736890435218811,-0.19950377941131592,-0.07172858715057373,-0.3369933068752289,-0.0374874472618103,-0.3023512661457062,-0.0006229281425476074,-0.25569313764572144,0.005031764507293701,-0.1896877884864807,0.028556644916534424,-0.312711626291275,0.047876179218292236,-0.299487829208374,0.0636897087097168,-0.2603228688240051,0.06546324491500854
A,0.0,0.0,-0.07823657989501953,-0.14450126886367798,-0.1562163233757019,-0.24597817659378052,-0.24189770221710205,-0.30921682715415955,-0.3024998903274536,-0.2794378101825714,-0.21361452341079712,-0.25204986333847046,-0.34321850538253784,-0.19149541854858398,-0.31824782490730286,-0.1510164439678192,-0.2868350148200989,-0.15199652314186096,-0.2068670392036438,-0.16872331500053406,-0.3537599742412567,-0.11990690231323242,-0.32376742362976074,-0.07239693403244019,-0.2835833430290222,-0.07200247049331665,-0.2037929892539978,-0.07161110639572144,-0.34477946162223816,-0.0392380952835083,-0.3164294362068176,0.0017442703247070312,-0.2723557949066162,0.010906040668487549,-0.1932363510131836,0.029487788677215576,-0.3192194104194641,0.049162864685058594,-0.31011462211608887,0.0695570707321167,-0.2734619379043579,0.07390362024307251
A,0.0,0.0,-0.047403037548065186,-0.13966864347457886,-0.125697523355484,-0.25792694091796875,-0.2153836190700531,-0.3224721848964691,-0.2717650234699249,-0.27770090103149414,-0.19671684503555298,-0.22869491577148438,-0.31552979350090027,-0.20412898063659668,-0.2929365634918213,-0.17890310287475586,-0.2515088617801666,-0.17706871032714844,-0.2109851837158203,-0.1302570104598999,-0.32298004627227783,-0.11668083071708679,-0.29127681255340576,-0.09453460574150085,-0.24848321080207825,-0.09392720460891724,-0.2158057987689972,-0.029941976070404053,-0.32364949584007263,-0.031007766723632812,-0.2907015085220337,-0.016927599906921387,-0.24759534001350403,-0.014573454856872559,-0.21124300360679626,0.06877857446670532,-0.3119578957557678,0.050711631774902344,-0.2873198688030243,0.05415242910385132,-0.2508668303489685,0.05494135618209839
A,0.0,0.0,-0.05408668518066406,-0.13850051164627075,-0.13261035084724426,-0.24891996383666992,-0.2182014286518097,-0.31265538930892944,-0.272541344165802,-0.2753337621688843,-0.1998433768749237,-0.23228976130485535,-0.31975260376930237,-0.20265230536460876,-0.2961447834968567,-0.17558157444000244,-0.2537969946861267,-0.17522656917572021,-0.21160408854484558,-0.1368785798549652,-0.32512031495571136,-0.11634758114814758,-0.29378604888916016,-0.09048017859458923,-0.25028789043426514,-0.0910661518573761,-0.21510049700737,-0.03659278154373169,-0.3243686854839325,-0.032752037048339844,-0.2912343740463257,-0.014678239822387695,-0.2482176125049591,-0.013492345809936523,-0.20880258083343506,0.06361204385757446,-0.31240588426589966,0.048888564109802246,-0.2876075208187103,0.05355256795883179,-0.25013819336891174,0.05247753858566284
A,0.0,0.0,-0.07959473133087158,-0.16335153579711914,-0.20107170939445496,-0.2832796573638916,-0.33189162611961365,-0.3170809745788574,-0.40085768699645996,-0.2516736388206482,-0.2817138433456421,-0.21912413835525513,-0.40700221061706543,-0.16207921504974365,-0.38314324617385864,-0.13313007354736328,-0.34128716588020325,-0.13575202226638794,-0.2882509231567383,-0.09912216663360596,-0.41031908988952637,-0.04908257722854614,-0.3701328635215759,-0.02737283706665039,-0.32231855392456055,-0.037838876247406006,-0.2776060700416565,0.01776754856109619,-0.39509958028793335,0.05366325378417969,-0.3499996066093445,0.06256818771362305,-0.2989279627799988,0.049267590045928955,-0.2501429617404938,0.127851665019989,-0.3506404161453247,0.13386911153793335,-0.3119909465312958,0.13369524478912354,-0.2697030305862427,0.12045085430145264
A,0.0,0.0,-0.08159083127975464,-0.16928786039352417,-0.20353084802627563,-0.2881341576576233,-0.3349286615848541,-0.3270311951637268,-0.4019360840320587,-0.25512927770614624,-0.28658050298690796,-0.2245650291442871,-0.41318827867507935,-0.1673647165298462,-0.39487674832344055,-0.13196825981140137,-0.35965174436569214,-0.12800335884094238,-0.29460790753364563,-0.10457581281661987,-0.42166706919670105,-0.05139422416687012,-0.38196060061454773,-0.025440871715545654,-0.3353090286254883,-0.0350070595741272,-0.2838742434978485,0.013637244701385498,-0.40653014183044434,0.050537049770355225,-0.3605775833129883,0.06116127967834473,-0.30962371826171875,0.047191619873046875,-0.2546035349369049,0.12441682815551758,-0.3617965579032898,0.13151121139526367,-0.32194602489471436,0.13297158479690552,-0.27622950077056885,0.11768114566802979
A,0.0,0.0,-0.07835167646408081,-0.16996020078659058,-0.1919647455215454,-0.273811936378479,-0.3113600015640259,-0.30556994676589966,-0.38617536425590515,-0.2701704800128937,-0.28396427631378174,-0.24313348531723022,-0.4180389642715454,-0.19732999801635742,-0.40167105197906494,-0.16169416904449463,-0.35911327600479126,-0.15172278881072998,-0.29478564858436584,-0.12452292442321777,-0.42779064178466797,-0.07469433546066284,-0.38613879680633545,-0.04530817270278931,-0.33642691373825073,-0.05129718780517578,-0.2865663170814514,-0.003911375999450684,-0.4154355525970459,0.03186690807342529,-0.3664124310016632,0.04514658451080322,-0.31308871507644653,0.03564870357513428,-0.25706586241722107,0.11333495378494263,-0.36521056294441223,0.114574134349823,-0.3239322900772095,0.11378622055053711,-0.2784014344215393,0.10136812925338745
A,0.0,0.0,-0.04001730680465698,-0.12152329087257385,-0.10683256387710571,-0.23720648884773254,-0.1889137625694275,-0.30420225858688354,-0.263168603181839,-0.2981058657169342,-0.13808196783065796,-0.2724692225456238,-0.28297072649002075,-0.2559727430343628,-0.31483137607574463,-0.19175073504447937,-0.30997392535209656,-0.14865249395370483,-0.14128750562667847,-0.2021176815032959,-0.29262131452560425,-0.17696928977966309,-0.3016703724861145,-0.11376795172691345,-0.2784494459629059,-0.08954071998596191,-0.1457086205482483,-0.11532625555992126,-0.2857716679573059,-0.09388649463653564,-0.2777579724788666,-0.047159671783447266,-0.2450186312198639,-0.03283965587615967,-0.15173864364624023,-0.020258843898773193,-0.26118654012680054,-0.005023658275604248,-0.24906662106513977,0.013164699077606201,-0.21890932321548462,0.00961446762084961
A,0.0,0.0,-0.04290640354156494,-0.12348654866218567,-0.11363488435745239,-0.24424448609352112,-0.19788819551467896,-0.3125617802143097,-0.27217012643814087,-0.2997943162918091,-0.14425641298294067,-0.2763981223106384,-0.2924107313156128,-0.25431904196739197,-0.31982511281967163,-0.19045212864875793,-0.3126659095287323,-0.15244311094284058,-0.14793652296066284,-0.2016615867614746,-0.2982523441314697,-0.17400819063186646,-0.30420082807540894,-0.11453443765640259,-0.2789606750011444,-0.09331673383712769,-0.15224015712738037,-0.1108407974243164,-0.292807012796402,-0.09302693605422974,-0.28633660078048706,-0.04542440176010132,-0.25486552715301514,-0.02895963191986084,-0.1574731469154358,-0.012615382671356201,-0.26847535371780396,-0.0037549734115600586,-0.258171021938324,0.016907989978790283,-0.2297493815422058,0.017729640007019043
A,0.0,0.0,-0.045549750328063965,-0.12517550587654114,-0.1180870532989502,-0.24637004733085632,-0.20322594046592712,-0.31650805473327637,-0.27799656987190247,-0.3127349317073822,-0.1465294361114502,-0.27411580085754395,-0.2961418032646179,-0.24897968769073486,-0.33119162917137146,-0.18840664625167847,-0.3311397433280945,-0.14897701144218445,-0.1491389274597168,-0.1959129273891449,-0.30918699502944946,-0.1690617799758911,-0.3254828155040741,-0.10472327470779419,-0.307049423456192,-0.07581770420074463,-0.15239226818084717,-0.1029137372970581,-0.30717164278030396,-0.08887934684753418,-0.31686532497406006,-0.03611403703689575,-0.2953028082847595,-0.011860132217407227,-0.15602773427963257,-0.0027099251747131348,-0.2710307836532593,0.004698753356933594,-0.273403137922287,0.020429253578186035,-0.25549471378326416,0.0178987979888916
A,0.0,0.0,-0.03724992275238037,-0.13303065299987793,-0.11608225107192993,-0.2542436122894287,-0.20956894755363464,-0.30975067615509033,-0.28410011529922485,-0.2887146770954132,-0.13874131441116333,-0.2580026686191559,-0.2871367335319519,-0.2381761074066162,-0.2772112488746643,-0.20465382933616638,-0.24039345979690552,-0.19432607293128967,-0.14841318130493164,-0.16475647687911987,-0.3041476607322693,-0.1527775526046753,-0.2826164662837982,-0.12032961845397949,-0.23882922530174255,-0.11858689785003662,-0.15781188011169434,-0.0687517523765564,-0.3061894178390503,-0.07241535186767578,-0.279604971408844,-0.04663652181625366,-0.23205924034118652,-0.04533970355987549,-0.16537219285964966,0.026652991771697998,-0.280264288187027,0.011630237102508545,-0.25863152742385864,0.021036863327026367,-0.21794137358665466,0.018884718418121338
A,0.0,0.0,-0.04423391819000244,-0.14241868257522583,-0.13469499349594116,-0.26228785514831543,-0.23863106966018677,-0.31412237882614136,-0.316658079624176,-0.2760726809501648,-0.15195345878601074,-0.25635474920272827,-0.32677721977233887,-0.23568075895309448,-0.3044815957546234,-0.21044635772705078,-0.25620168447494507,-0.20157861709594727,-0.15872341394424438,-0.14467376470565796,-0.33767855167388916,-0.14686286449432373,-0.30826902389526367,-0.1300269365310669,-0.25919365882873535,-0.1270681619644165,-0.16819912195205688,-0.03765738010406494,-0.3256150484085083,-0.05876791477203369,-0.2913709580898285,-0.04849672317504883,-0.24052107334136963,-0.04405796527862549,-0.17679238319396973,0.06205242872238159,-0.29659441113471985,0.023481309413909912,-0.2719219923019409,0.022929906845092773,-0.23347744345664978,0.028819799423217773
A,0.0,0.0,-0.046763479709625244,-0.15593338012695312,-0.1400928497314453,-0.29101288318634033,-0.24852746725082397,-0.3543914556503296,-0.3247566223144531,-0.30485641956329346,-0.1663804054260254,-0.2533923387527466,-0.3398401141166687,-0.23765701055526733,-0.3123203217983246,-0.22585487365722656,-0.2633458375930786,-0.22326725721359253,-0.17361819744110107,-0.13263648748397827,-0.3462134003639221,-0.1418970227241516,-0.3115677833557129,-0.13599705696105957,-0.262725830078125,-0.1313214898109436,-0.1826997995376587,-0.020460188388824463,-0.33787867426872253,-0.04555600881576538,-0.2968965768814087,-0.04489165544509888,-0.24538886547088623,-0.03840839862823486,-0.18851709365844727,0.08306831121444702,-0.3069228529930115,0.04161536693572998,-0.27572938799858093,0.03913813829421997,-0.2379305064678192,0.048581600189208984
A,0.0,0.0,-0.04217952489852905,-0.15594696998596191,-0.13303154706954956,-0.2983049750328064,-0.2405719757080078,-0.374592125415802,-0.3237207531929016,-0.34853696823120117,-0.16341853141784668,-0.26116377115249634,-0.3512957692146301,-0.26520490646362305,-0.3369741439819336,-0.25031548738479614,-0.2859371602535248,-0.24487316608428955,-0.17347651720046997,-0.14022201299667358,-0.36439627408981323,-0.1630408763885498,-0.32976993918418884,-0.1568477749824524,-0.26958781480789185,-0.14671123027801514,-0.18518733978271484,-0.02833503484725952,-0.35500970482826233,-0.05460327863693237,-0.311679482460022,-0.0549660325050354,-0.251606285572052,-0.04912388324737549,-0.19590014219284058,0.07283049821853638,-0.3220989406108856,0.0412408709526062,-0.28798311948776245,0.03560805320739746,-0.24062186479568481,0.037748754024505615
A,0.0,0.0,-0.04725360870361328,-0.1535583734512329,-0.14161920547485352,-0.2909860610961914,-0.2530018091201782,-0.35907596349716187,-0.34078654646873474,-0.334738552570343,-0.1647329330444336,-0.26032817363739014,-0.3616656959056854,-0.2621769905090332,-0.3761565685272217,-0.2517222762107849,-0.3488077223300934,-0.24385565519332886,-0.1734793782234192,-0.13815349340438843,-0.3724321722984314,-0.15622478723526,-0.340283066034317,-0.15075647830963135,-0.2795940637588501,-0.14422202110290527,-0.18319571018218994,-0.026340603828430176,-0.36404502391815186,-0.05257225036621094,-0.3215712904930115,-0.051369547843933105,-0.2604789733886719,-0.045847415924072266,-0.1926630139350891,0.07347309589385986,-0.3257234990596771,0.042795658111572266,-0.2924696207046509,0.036334872245788574,-0.24589794874191284,0.037837862968444824
A,0.0,0.0,-0.04862123727798462,-0.1557995080947876,-0.14575523138046265,-0.29997360706329346,-0.25757861137390137,-0.3733075261116028,-0.3422682285308838,-0.3303195834159851,-0.1614941954612732,-0.2662288546562195,-0.3570050001144409,-0.25888627767562866,-0.3424544632434845,-0.24094003438949585,-0.29509639739990234,-0.23288685083389282,-0.16676771640777588,-0.14476239681243896,-0.3661443293094635,-0.15622717142105103,-0.3336641490459442,-0.14473766088485718,-0.27720731496810913,-0.1391851305961609,-0.17756342887878418,-0.031471967697143555,-0.35388752818107605,-0.05512106418609619,-0.3139546513557434,-0.051783084869384766,-0.2571180462837219,-0.04602688550949097,-0.1912429928779602,0.07260018587112427,-0.3218315839767456,0.034001708030700684,-0.289223849773407,0.0329095721244812,-0.24667394161224365,0.03898364305496216
A,0.0,0.0,-0.045349955558776855,-0.15232372283935547,-0.136396586894989,-0.29380083084106445,-0.2431829571723938,-0.3654015064239502,-0.3266126811504364,-0.31981348991394043,-0.15004098415374756,-0.25858163833618164,-0.34212255477905273,-0.2503002882003784,-0.32428812980651855,-0.2319108247756958,-0.27744144201278687,-0.22288554906845093,-0.15311580896377563,-0.13897842168807983,-0.35390838980674744,-0.15004831552505493,-0.31734663248062134,-0.1386227011680603,-0.2604011297225952,-0.13254880905151367,-0.16257506608963013,-0.02698218822479248,-0.34236735105514526,-0.05042719841003418,-0.29877448081970215,-0.04481399059295654,-0.2415284514427185,-0.03772556781768799,-0.1743708848953247,0.07823562622070312,-0.3114086389541626,0.037844181060791016,-0.2752380967140198,0.0386735200881958,-0.22902584075927734,0.04842096567153931
A,0.0,0.0,-0.04063916206359863,-0.14774173498153687,-0.12560129165649414,-0.2912200093269348,-0.2307547926902771,-0.35284358263015747,-0.3109292984008789,-0.3155446946620941,-0.1378588080406189,-0.2598744034767151,-0.32788529992103577,-0.2541329264640808,-0.36144155263900757,-0.2332499623298645,-0.3611598610877991,-0.2235032320022583,-0.14293503761291504,-0.14591264724731445,-0.3440491557121277,-0.159079909324646,-0.32938334345817566,-0.13836729526519775,-0.28440287709236145,-0.13385522365570068,-0.15184569358825684,-0.0384179949760437,-0.33431437611579895,-0.06882858276367188,-0.3110089898109436,-0.05665409564971924,-0.2626307010650635,-0.05275726318359375,-0.16508394479751587,0.06356960535049438,-0.2949104905128479,0.023151516914367676,-0.2759164273738861,0.0162886381149292,-0.2424876093864441,0.015663564205169678
A,0.0,0.0,-0.04024016857147217,-0.14384126663208008,-0.12459951639175415,-0.2667164206504822,-0.23060959577560425,-0.31303977966308594,-0.3121817409992218,-0.30313605070114136,-0.14445126056671143,-0.2696172893047333,-0.3201271593570709,-0.2457318902015686,-0.3328668475151062,-0.20710840821266174,-0.31241944432258606,-0.1892274022102356,-0.15340286493301392,-0.1639842987060547,-0.3391065001487732,-0.15329194068908691,-0.3342410624027252,-0.12206780910491943,-0.29779496788978577,-0.11757218837738037,-0.16367614269256592,-0.05803030729293823,-0.3356049954891205,-0.06992334127426147,-0.32372748851776123,-0.047002315521240234,-0.28253960609436035,-0.042044997215270996,-0.17441827058792114,0.04289311170578003,-0.3066038489341736,0.02021700143814087,-0.30282148718833923,0.02053004503250122,-0.27572011947631836,0.015042603015899658
