label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
A,0.0,0.0,-0.03833967447280884,-0.09802019596099854,-0.1073528528213501,-0.18138378858566284,-0.17110133171081543,-0.21959203481674194,-0.20879703760147095,-0.17975455522537231,-0.11069917678833008,-0.15046977996826172,-0.2190471887588501,-0.13945883512496948,-0.2154523730278015,-0.12611263990402222,-0.19172614812850952,-0.12058299779891968,-0.10978668928146362,-0.07818257808685303,-0.22222363948822021,-0.07791167497634888,-0.2050328254699707,-0.07029825448989868,-0.17238789796829224,-0.06766146421432495,-0.1126856803894043,-0.008134424686431885,-0.21567630767822266,-0.02138996124267578,-0.1955534815788269,-0.01767420768737793,-0.1642996072769165,-0.014791727066040039,-0.11739134788513184,0.058141112327575684,-0.2052779197692871,0.03290313482284546,-0.18790239095687866,0.030696094036102295,-0.15859252214431763,0.034880757331848145
A,0.0,0.0,-0.038407206535339355,-0.1010480523109436,-0.10923248529434204,-0.1834714412689209,-0.17348092794418335,-0.2196759581565857,-0.20780915021896362,-0.17723757028579712,-0.11237543821334839,-0.1481701135635376,-0.2216486930847168,-0.13723427057266235,-0.21210908889770508,-0.12566089630126953,-0.18172800540924072,-0.12201094627380371,-0.11108523607254028,-0.07657688856124878,-0.2240261435508728,-0.07526445388793945,-0.20567888021469116,-0.0696755051612854,-0.17160308361053467,-0.06747657060623169,-0.1134634017944336,-0.007977008819580078,-0.21482974290847778,-0.0192335844039917,-0.19409477710723877,-0.017917156219482422,-0.16303622722625732,-0.01625216007232666,-0.11741411685943604,0.056060731410980225,-0.20480471849441528,0.033404529094696045,-0.18635940551757812,0.03071153163909912,-0.15676206350326538,0.034543633460998535
A,0.0,0.0,-0.04090118408203125,-0.10055214166641235,-0.11122721433639526,-0.1783427596092224,-0.17601370811462402,-0.21322250366210938,-0.21265459060668945,-0.17285054922103882,-0.1172029972076416,-0.1429184079170227,-0.22625881433486938,-0.1297871470451355,-0.21755045652389526,-0.12016665935516357,-0.18779081106185913,-0.1161927580833435,-0.11724197864532471,-0.07055503129959106,-0.22794735431671143,-0.0683552622795105,-0.210351824760437,-0.06477236747741699,-0.17745161056518555,-0.06247180700302124,-0.1194617748260498,-0.0012680292129516602,-0.21934664249420166,-0.012607395648956299,-0.19917047023773193,-0.012657523155212402,-0.16854947805404663,-0.010791540145874023,-0.12224698066711426,0.06316882371902466,-0.20715117454528809,0.039700329303741455,-0.18978464603424072,0.03555941581726074,-0.16170048713684082,0.03954613208770752
A,0.0,0.0,-0.039590656757354736,-0.1011396050453186,-0.10917127132415771,-0.17883026599884033,-0.1733143925666809,-0.2153151035308838,-0.21176201105117798,-0.17730844020843506,-0.11614298820495605,-0.14855599403381348,-0.22457647323608398,-0.1363886594772339,-0.21541428565979004,-0.12377029657363892,-0.18525123596191406,-0.11979913711547852,-0.11559689044952393,-0.07683253288269043,-0.22626930475234985,-0.07496005296707153,-0.20828121900558472,-0.0678243637084961,-0.17463397979736328,-0.06521791219711304,-0.11769360303878784,-0.007259964942932129,-0.21694636344909668,-0.017838001251220703,-0.19659632444381714,-0.015162348747253418,-0.1659720540046692,-0.01316213607788086,-0.12043344974517822,0.057601332664489746,-0.20540553331375122,0.03670668601989746,-0.18751436471939087,0.03411954641342163,-0.1586306095123291,0.03703176975250244
A,0.0,0.0,-0.04062706232070923,-0.10032397508621216,-0.10973221063613892,-0.1777297854423523,-0.17369037866592407,-0.2153109908103943,-0.21328532695770264,-0.17956233024597168,-0.11598390340805054,-0.14830416440963745,-0.22494179010391235,-0.13941055536270142,-0.22246605157852173,-0.12401139736175537,-0.1969814896583557,-0.11571311950683594,-0.11681735515594482,-0.07585126161575317,-0.22750645875930786,-0.07554888725280762,-0.21024155616760254,-0.06793510913848877,-0.17718732357025146,-0.06477195024490356,-0.11972075700759888,-0.005605876445770264,-0.21925699710845947,-0.01879507303237915,-0.19886815547943115,-0.0157964825630188,-0.16842401027679443,-0.01296532154083252,-0.12283384799957275,0.05921870470046997,-0.20805609226226807,0.03516286611557007,-0.19021445512771606,0.03325086832046509,-0.16153103113174438,0.0372355580329895
A,0.0,0.0,-0.03879594802856445,-0.101570725440979,-0.10710543394088745,-0.1793084740638733,-0.17242473363876343,-0.215753436088562,-0.2127729058265686,-0.1817920207977295,-0.11625313758850098,-0.1480695605278015,-0.22610032558441162,-0.13620460033416748,-0.21464693546295166,-0.12520158290863037,-0.18250608444213867,-0.12162160873413086,-0.11809074878692627,-0.07522779703140259,-0.22761249542236328,-0.07501453161239624,-0.20885032415390015,-0.06926977634429932,-0.17544615268707275,-0.0659821629524231,-0.12170010805130005,-0.00574570894241333,-0.21838200092315674,-0.018343448638916016,-0.19797950983047485,-0.016226530075073242,-0.16810882091522217,-0.013692975044250488,-0.1249426007270813,0.05819207429885864,-0.20770949125289917,0.035375893115997314,-0.18996590375900269,0.033154964447021484,-0.1621919870376587,0.03722959756851196
A,0.0,0.0,-0.040081679821014404,-0.10095059871673584,-0.10819768905639648,-0.1775478720664978,-0.17286556959152222,-0.21404391527175903,-0.21365582942962646,-0.1807764768600464,-0.11780864000320435,-0.14600497484207153,-0.22767740488052368,-0.136896550655365,-0.21638143062591553,-0.12533003091812134,-0.18394535779953003,-0.12179285287857056,-0.12030559778213501,-0.0723312497138977,-0.22966492176055908,-0.07450270652770996,-0.21094125509262085,-0.06813812255859375,-0.17739230394363403,-0.06514310836791992,-0.124722421169281,-0.0026106834411621094,-0.22172129154205322,-0.016974031925201416,-0.2011016607284546,-0.014462411403656006,-0.17111331224441528,-0.01210165023803711,-0.12861037254333496,0.06108051538467407,-0.21201705932617188,0.03601735830307007,-0.19353890419006348,0.03499037027359009,-0.16487151384353638,0.03971987962722778
A,0.0,0.0,-0.03690105676651001,-0.10167449712753296,-0.1053817868232727,-0.18134212493896484,-0.16919296979904175,-0.21881401538848877,-0.20890933275222778,-0.18348777294158936,-0.11130636930465698,-0.1500004529953003,-0.22109532356262207,-0.14140105247497559,-0.21427005529403687,-0.13032424449920654,-0.186187744140625,-0.12458747625350952,-0.11315047740936279,-0.07743537425994873,-0.2236158847808838,-0.0796845555305481,-0.20574241876602173,-0.07397562265396118,-0.17245441675186157,-0.07025086879730225,-0.11772453784942627,-0.007955372333526611,-0.21649980545043945,-0.02307969331741333,-0.19630920886993408,-0.020628690719604492,-0.1658065915107727,-0.017420053482055664,-0.12309682369232178,0.0561521053314209,-0.20735973119735718,0.030445456504821777,-0.1893032193183899,0.028689861297607422,-0.16021114587783813,0.03331327438354492
A,0.0,0.0,-0.039599835872650146,-0.09691596031188965,-0.10781353712081909,-0.17383277416229248,-0.17021411657333374,-0.21146643161773682,-0.20990616083145142,-0.1756991744041443,-0.11112779378890991,-0.14488261938095093,-0.22181284427642822,-0.13351893424987793,-0.2144758105278015,-0.12175559997558594,-0.18591421842575073,-0.11729484796524048,-0.1103125810623169,-0.07188701629638672,-0.22297078371047974,-0.07155072689056396,-0.2039918303489685,-0.06549662351608276,-0.16979044675827026,-0.06320726871490479,-0.11341243982315063,-0.0014819502830505371,-0.21520346403121948,-0.015689373016357422,-0.19382214546203613,-0.01286458969116211,-0.16218656301498413,-0.010046124458312988,-0.11805468797683716,0.0642843246459961,-0.20441704988479614,0.03827393054962158,-0.1857098937034607,0.03638565540313721,-0.15591853857040405,0.041117846965789795
A,0.0,0.0,-0.03976607322692871,-0.10004520416259766,-0.11006820201873779,-0.17896419763565063,-0.17421197891235352,-0.21736681461334229,-0.21115082502365112,-0.179864764213562,-0.11365097761154175,-0.14688009023666382,-0.2251044511795044,-0.1361141800880432,-0.20910072326660156,-0.12653452157974243,-0.1741316318511963,-0.12528550624847412,-0.11330318450927734,-0.07397341728210449,-0.22648221254348755,-0.07386356592178345,-0.20476871728897095,-0.06713289022445679,-0.1695842742919922,-0.06473046541213989,-0.11670297384262085,-0.00409013032913208,-0.2177683711051941,-0.01709645986557007,-0.1954835057258606,-0.014190077781677246,-0.1641121506690979,-0.012312650680541992,-0.12105339765548706,0.0602458119392395,-0.2069585919380188,0.03610044717788696,-0.18803292512893677,0.03534078598022461,-0.15907472372055054,0.04015088081359863
A,0.0,0.0,-0.04029250144958496,-0.096824049949646,-0.107890784740448,-0.1745191216468811,-0.16968309879302979,-0.21098601818084717,-0.20848333835601807,-0.17389166355133057,-0.10945504903793335,-0.1414603590965271,-0.22161787748336792,-0.12812387943267822,-0.2089325189590454,-0.11990958452224731,-0.17619848251342773,-0.1175580620765686,-0.10769671201705933,-0.0674523115158081,-0.22193396091461182,-0.067546546459198,-0.2005632519721985,-0.06364589929580688,-0.16458040475845337,-0.06072872877120972,-0.11065196990966797,0.00257265567779541,-0.21392405033111572,-0.012157917022705078,-0.19151759147644043,-0.010760843753814697,-0.15911632776260376,-0.007905066013336182,-0.11567401885986328,0.06767416000366211,-0.20321834087371826,0.04254412651062012,-0.1840772032737732,0.03956061601638794,-0.15397554636001587,0.04381662607192993
A,0.0,0.0,-0.03975397348403931,-0.09793698787689209,-0.10811567306518555,-0.17472153902053833,-0.16957318782806396,-0.21046817302703857,-0.20819222927093506,-0.17559999227523804,-0.10985386371612549,-0.14401257038116455,-0.22283613681793213,-0.13127458095550537,-0.2099592685699463,-0.12221121788024902,-0.17561888694763184,-0.11947387456893921,-0.10837996006011963,-0.06996917724609375,-0.22325927019119263,-0.0695505142211914,-0.20143824815750122,-0.06513476371765137,-0.16482079029083252,-0.06245702505111694,-0.1115189790725708,3.4332275390625e-05,-0.21553152799606323,-0.013430356979370117,-0.19290494918823242,-0.01193767786026001,-0.16031241416931152,-0.009370267391204834,-0.11623555421829224,0.06454622745513916,-0.2043481469154358,0.04149484634399414,-0.18542945384979248,0.03884667158126831,-0.1552044153213501,0.04301077127456665
A,0.0,0.0,-0.026168793439865112,-0.06425684690475464,-0.07308448851108551,-0.10554075241088867,-0.11991715431213379,-0.11133366823196411,-0.1399889886379242,-0.09234195947647095,-0.14208662509918213,-0.07609933614730835,-0.15831300616264343,-0.04305046796798706,-0.1382361352443695,-0.030212104320526123,-0.11854639649391174,-0.03232407569885254,-0.15028339624404907,-0.0295182466506958,-0.1488547921180725,-0.0008559226989746094,-0.12853263318538666,0.005442976951599121,-0.1096128523349762,-0.0010980963706970215,-0.14449431002140045,0.017582356929779053,-0.13505122065544128,0.039061129093170166,-0.11602222919464111,0.038964807987213135,-0.09830741584300995,0.030621707439422607,-0.13343998789787292,0.06309336423873901,-0.12677471339702606,0.0763821005821228,-0.10672084987163544,0.07289111614227295,-0.09170252084732056,0.06458872556686401
A,0.0,0.0,-0.026707440614700317,-0.06601321697235107,-0.07662491500377655,-0.10813897848129272,-0.12533758580684662,-0.11213558912277222,-0.14440084993839264,-0.09137922525405884,-0.1470385044813156,-0.07846206426620483,-0.16335132718086243,-0.04244047403335571,-0.14240634441375732,-0.03150522708892822,-0.12207521498203278,-0.0355067253112793,-0.15499497950077057,-0.03003227710723877,-0.15107420086860657,0.00027441978454589844,-0.12963759899139404,0.00478440523147583,-0.11071154475212097,-0.0031644105911254883,-0.14826780557632446,0.018556952476501465,-0.13656635582447052,0.041158437728881836,-0.11716923117637634,0.039974212646484375,-0.09957684576511383,0.030375003814697266,-0.1365039199590683,0.065948486328125,-0.12782526016235352,0.07995593547821045,-0.10698157548904419,0.07591164112091064,-0.09179173409938812,0.06727248430252075
A,0.0,0.0,-0.02684667706489563,-0.0680360198020935,-0.07761690020561218,-0.10982108116149902,-0.12625154852867126,-0.11266511678695679,-0.14687593281269073,-0.09189081192016602,-0.14921703934669495,-0.07889348268508911,-0.16510704159736633,-0.043379127979278564,-0.14317750930786133,-0.03303408622741699,-0.12178206443786621,-0.036700308322906494,-0.1568230390548706,-0.029721498489379883,-0.1550329327583313,-0.0013527870178222656,-0.1337878406047821,0.0030655264854431152,-0.11356335878372192,-0.004048943519592285,-0.14967681467533112,0.019105076789855957,-0.13985268771648407,0.039423227310180664,-0.12069956958293915,0.03799396753311157,-0.1018337607383728,0.029205739498138428,-0.1372911036014557,0.06595474481582642,-0.12846024334430695,0.07733505964279175,-0.10811032354831696,0.07332718372344971,-0.09271585941314697,0.06586498022079468
A,0.0,0.0,-0.026790529489517212,-0.0671805739402771,-0.07889862358570099,-0.10916876792907715,-0.12866003811359406,-0.11195951700210571,-0.1473361700773239,-0.08860999345779419,-0.1495617777109146,-0.07364553213119507,-0.1634594202041626,-0.03950691223144531,-0.14080087840557098,-0.03193044662475586,-0.11990024149417877,-0.03671443462371826,-0.156281515955925,-0.02458411455154419,-0.15183424949645996,0.002651810646057129,-0.1304195523262024,0.0045320987701416016,-0.11097469925880432,-0.0033164024353027344,-0.14849868416786194,0.023834407329559326,-0.13780692219734192,0.043240249156951904,-0.11894050240516663,0.03993624448776245,-0.10063740611076355,0.030495285987854004,-0.1356739103794098,0.0701758861541748,-0.12660710513591766,0.08079946041107178,-0.106758251786232,0.07535260915756226,-0.091891348361969,0.06696981191635132
A,0.0,0.0,-0.025310635566711426,-0.06694519519805908,-0.0771661251783371,-0.1083950400352478,-0.1273944079875946,-0.11451840400695801,-0.14832067489624023,-0.09642106294631958,-0.14982709288597107,-0.07375329732894897,-0.16370178759098053,-0.04242950677871704,-0.14201655983924866,-0.03385472297668457,-0.12215834856033325,-0.037455081939697266,-0.15696771442890167,-0.025660991668701172,-0.1528768539428711,0.0003292560577392578,-0.13110992312431335,0.0028798580169677734,-0.11214584112167358,-0.004186451435089111,-0.14960193634033203,0.02265113592147827,-0.13847804069519043,0.04148370027542114,-0.1194341629743576,0.03823518753051758,-0.10151298344135284,0.029792487621307373,-0.13721126317977905,0.06967073678970337,-0.1287420243024826,0.08055448532104492,-0.10915470123291016,0.07464951276779175,-0.0946774035692215,0.06655853986740112
A,0.0,0.0,-0.028181642293930054,-0.0673828125,-0.07979828119277954,-0.10919040441513062,-0.13052582740783691,-0.11299014091491699,-0.15000642836093903,-0.08905190229415894,-0.14991813898086548,-0.07393902540206909,-0.16533032059669495,-0.0398220419883728,-0.1437550187110901,-0.03038763999938965,-0.12365010380744934,-0.03463947772979736,-0.1567477285861969,-0.02438795566558838,-0.1543787568807602,0.003964781761169434,-0.13286550343036652,0.006758511066436768,-0.11372233927249908,-0.0010634660720825195,-0.1493297964334488,0.02458900213241577,-0.1399332582950592,0.04505813121795654,-0.12056498229503632,0.04226994514465332,-0.10220390558242798,0.033146560192108154,-0.13681134581565857,0.07138961553573608,-0.13086391985416412,0.0829317569732666,-0.11044237017631531,0.07773488759994507,-0.0946655422449112,0.06922763586044312
A,0.0,0.0,-0.027901768684387207,-0.0667453408241272,-0.0797511637210846,-0.11042201519012451,-0.1300206482410431,-0.1122671365737915,-0.15053659677505493,-0.08738327026367188,-0.1512523591518402,-0.07625424861907959,-0.16709783673286438,-0.03867471218109131,-0.14565244317054749,-0.02993112802505493,-0.12513914704322815,-0.035538315773010254,-0.1580086350440979,-0.026147782802581787,-0.15592122077941895,0.0030385851860046387,-0.13455621898174286,0.005202591419219971,-0.11533957719802856,-0.0029750466346740723,-0.15064959228038788,0.023194730281829834,-0.14218366146087646,0.04378008842468262,-0.12293682992458344,0.04127395153045654,-0.10480988025665283,0.03203648328781128,-0.13826961815357208,0.07039344310760498,-0.13350795209407806,0.08170759677886963,-0.11303769052028656,0.07712042331695557,-0.09785014390945435,0.06911194324493408
A,0.0,0.0,-0.025862276554107666,-0.06623804569244385,-0.07795760035514832,-0.10921943187713623,-0.12785978615283966,-0.10651588439941406,-0.14648936688899994,-0.07737481594085693,-0.14994126558303833,-0.07672613859176636,-0.16753855347633362,-0.042945146560668945,-0.147492453455925,-0.03088092803955078,-0.12685419619083405,-0.03365558385848999,-0.1586727350950241,-0.02687370777130127,-0.15561655163764954,0.0020470023155212402,-0.13419881463050842,0.006122171878814697,-0.11495432257652283,-0.0012721419334411621,-0.152372345328331,0.022095084190368652,-0.14089539647102356,0.0432819128036499,-0.12141689658164978,0.04155302047729492,-0.10373029112815857,0.03254884481430054,-0.1405816227197647,0.06931799650192261,-0.13239924609661102,0.08172667026519775,-0.1117720901966095,0.07762187719345093,-0.09714578092098236,0.07003295421600342
A,0.0,0.0,-0.027237743139266968,-0.06723052263259888,-0.06670686602592468,-0.10699796676635742,-0.110475093126297,-0.11122715473175049,-0.13655023276805878,-0.08959004282951355,-0.11883984506130219,-0.11205533146858215,-0.14288857579231262,-0.07285046577453613,-0.12501052021980286,-0.05350220203399658,-0.10372395813465118,-0.04974561929702759,-0.13457238674163818,-0.07018917798995972,-0.1438610553741455,-0.031037479639053345,-0.12608633935451508,-0.014999419450759888,-0.10589729249477386,-0.017024308443069458,-0.13820189237594604,-0.022694826126098633,-0.14163550734519958,0.007292747497558594,-0.12312537431716919,0.017382919788360596,-0.10394541919231415,0.012047678232192993,-0.13488338887691498,0.023483365774154663,-0.13839100301265717,0.04054179787635803,-0.11836105585098267,0.04768833518028259,-0.1014699637889862,0.04418677091598511
